378,C1291$@DOM1,C1291$@DOM1,C1291,C457,NTLM,Network,LogOn,Success
378,C1376$@DOM1,C1376$@DOM1,C1376,C1376,?,?,TGS,Success
378,C1376$@DOM1,C1376$@DOM1,C1376,C1376,?,?,TGT,Success
378,C1385$@DOM1,C1385$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C1617$@DOM1,C1617$@DOM1,C1618,C523,Kerberos,Network,LogOn,Success
378,C1640$@DOM1,C1640$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C167$@DOM1,C167$@DOM1,C167,C586,Kerberos,Network,LogOn,Success
378,C1766$@DOM1,C1766$@DOM1,C523,C523,?,Network,LogOff,Success
378,C1914$@DOM1,C1914$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C2100$@DOM1,C2100$@DOM1,C2101,C2101,?,?,TGT,Success
378,C2100$@DOM1,C2100$@DOM1,C2101,C612,?,?,TGS,Success
378,C2100$@DOM1,C2100$@DOM1,C2101,C612,Kerberos,Network,LogOn,Success
378,C2100$@DOM1,C2100$@DOM1,C612,C612,?,Network,LogOff,Success
378,C2297$@DOM1,C2297$@DOM1,C528,C528,?,Network,LogOff,Success
378,C2480$@DOM1,C2480$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C2667$@DOM1,C2667$@DOM1,C2667,C467,?,?,TGS,Success
378,C291$@DOM1,C291$@DOM1,C457,C457,?,Network,LogOff,Success
378,C2911$@DOM1,C2911$@DOM1,C2911,C2106,Kerberos,Network,LogOn,Success
378,C2911$@DOM1,C2911$@DOM1,C457,C457,?,Network,LogOff,Success
378,C2989$@DOM1,C2989$@DOM1,C2989,C529,Kerberos,Network,LogOn,Success
378,C2989$@DOM1,C2989$@DOM1,C529,C529,?,Network,LogOff,Success
378,C304$@DOM1,C304$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C304$@DOM1,C304$@DOM1,C304,C1640,?,?,TGS,Success
378,C304$@DOM1,C304$@DOM1,C304,C2106,Kerberos,Network,LogOn,Success
378,C304$@DOM1,C304$@DOM1,C304,C304,?,?,TGS,Success
378,C304$@DOM1,C304$@DOM1,C304,C586,?,?,TGS,Success
378,C3056$@DOM1,C3056$@DOM1,C3056,C586,Kerberos,Network,LogOn,Success
378,C3377$@DOM1,C3377$@DOM1,C3377,C529,Kerberos,Network,LogOn,Success
378,C3377$@DOM1,C3377$@DOM1,C529,C529,?,Network,LogOff,Success
378,C3459$@DOM1,C3459$@DOM1,C3459,C625,Kerberos,Network,LogOn,Success
378,C3503$@DOM1,C3503$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C3503$@DOM1,C3503$@DOM1,C3503,C2106,Kerberos,Network,LogOn,Success
378,C3517$@DOM1,C3517$@DOM1,C3517,C467,Kerberos,Network,LogOn,Success
378,C3548$@DOM1,C3548$@DOM1,C528,C528,?,Network,LogOff,Success
378,C3822$@DOM1,C3822$@DOM1,C3822,C528,Kerberos,Network,LogOn,Success
378,C3945$@DOM1,C3945$@DOM1,C3945,C586,Kerberos,Network,LogOn,Success
378,C4010$@DOM1,C4010$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C4010$@DOM1,C4010$@DOM1,C4010,C2106,Kerberos,Network,LogOn,Success
378,C4027$@DOM1,C4027$@DOM1,C4027,C529,?,?,TGS,Success
378,C4027$@DOM1,C4027$@DOM1,C4027,C529,Kerberos,Network,LogOn,Success
378,C4027$@DOM1,C4027$@DOM1,C4027,TGT,?,?,TGS,Success
378,C4073$@DOM1,C4073$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C4114$@DOM1,C4114$@DOM1,C625,C625,?,Network,LogOff,Success
378,C4123$@DOM1,C4123$@DOM1,C4123,C2106,Kerberos,Network,LogOn,Success
378,C4137$@DOM1,C4137$@DOM1,C586,C586,?,Network,LogOff,Success
378,C4214$@DOM1,C4214$@DOM1,C4215,C625,Kerberos,Network,LogOn,Success
378,C4214$@DOM1,C4214$@DOM1,C625,C625,?,Network,LogOff,Success
378,C4271$@DOM1,C4271$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C4271$@DOM1,C4271$@DOM1,C4271,C2106,Kerberos,Network,LogOn,Success
378,C4392$@DOM1,C4392$@DOM1,C528,C528,?,Network,LogOff,Success
378,C456$@DOM1,C456$@DOM1,C457,C457,?,Network,LogOff,Success
378,C466$@DOM1,C466$@DOM1,C457,C457,?,Network,LogOff,Success
378,C5181$@DOM1,C5181$@DOM1,C586,C586,?,Network,LogOff,Success
378,C523$@DOM1,C523$@DOM1,C523,C1766,?,?,AuthMap,Success
378,C528$@DOM1,C528$@DOM1,C528,C625,Kerberos,Network,LogOn,Success
378,C528$@DOM1,C528$@DOM1,C625,C625,?,Network,LogOff,Success
378,C551$@DOM1,C551$@DOM1,C528,C528,?,Network,LogOff,Success
378,C551$@DOM1,C551$@DOM1,C551,C528,Kerberos,Network,LogOn,Success
378,C567$@DOM1,C567$@DOM1,C523,C523,?,Network,LogOff,Success
378,C585$@DOM1,C585$@DOM1,C585,C586,Kerberos,Network,LogOn,Success
378,C585$@DOM1,C585$@DOM1,C586,C586,?,Network,LogOff,Success
378,C586$@DOM1,C586$@DOM1,C586,C586,?,Network,LogOff,Success
378,C586$@DOM1,C586$@DOM1,C586,C586,Kerberos,Network,LogOn,Success
378,C599$@DOM1,C599$@DOM1,C1619,C101,Kerberos,Network,LogOn,Success
378,C599$@DOM1,C599$@DOM1,C1619,C1085,NTLM,Network,LogOn,Success
378,C599$@DOM1,C599$@DOM1,C1619,C523,Kerberos,Network,LogOn,Success
378,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
378,C612$@DOM1,C612$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C772$@DOM1,C772$@DOM1,C586,C586,?,Network,LogOff,Success
378,C831$@DOM1,C831$@DOM1,C1065,C1065,?,Network,LogOff,Success
378,C835$@DOM1,C835$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C903$@DOM1,C903$@DOM1,C612,C612,?,Network,LogOff,Success
378,C976$@DOM1,C976$@DOM1,C2106,C2106,?,Network,LogOff,Success
378,C976$@DOM1,C976$@DOM1,C976,C2106,Kerberos,Network,LogOn,Success
378,C989$@DOM1,C989$@DOM1,C586,C586,?,Network,LogOff,Success
378,U117@DOM1,U117@DOM1,C1581,C1581,Kerberos,Network,LogOn,Success
378,U1375@DOM1,U1375@DOM1,C1065,C1065,?,Network,LogOff,Success
378,U22@DOM1,U22@DOM1,C1065,C1065,?,Network,LogOff,Success
378,U22@DOM1,U22@DOM1,C1703,C1703,Kerberos,Network,LogOn,Success
378,U22@DOM1,U22@DOM1,C246,C612,Kerberos,Network,LogOn,Success
378,U22@DOM1,U22@DOM1,C452,U22,?,?,TGS,Fail
378,U22@DOM1,U22@DOM1,C452,U22,?,?,TGS,Success
378,U22@DOM1,U22@DOM1,C457,C457,?,Network,LogOff,Success
378,U22@DOM1,U22@DOM1,C612,C612,?,Network,LogOff,Success
378,U22@DOM1,U22@DOM1,C849,C1065,Kerberos,Network,LogOn,Success
378,U22@DOM1,U22@DOM1,C965,C457,Kerberos,Network,LogOn,Success
378,U250@DOM1,U250@DOM1,C2372,C743,Kerberos,Network,LogOn,Success
378,U250@DOM1,U250@DOM1,C743,C743,?,Network,LogOff,Success
378,U292@DOM1,U292@DOM1,C1968,C1766,?,?,TGS,Success
378,U292@DOM1,U292@DOM1,C1968,C1968,?,?,TGT,Success
378,U433@DOM1,U433@DOM1,C4010,C528,?,?,TGS,Success
378,U472@DOM1,U472@DOM1,C529,C529,?,Network,LogOff,Success
378,U63@DOM1,U63@DOM1,C1755,C1755,?,Network,LogOff,Success
378,U652@DOM1,U652@DOM1,C1344,C743,Kerberos,Network,LogOn,Success
378,U679@DOM1,U679@DOM1,C528,C528,?,Network,LogOff,Success
378,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGS,Success
378,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGT,Success
378,U7@DOM1,U7@DOM1,C921,C921,?,Network,LogOff,Success
378,U7@DOM1,U7@DOM1,C921,C921,Kerberos,Network,LogOn,Success
378,U864@DOM1,U864@DOM1,C1291,C457,Kerberos,Network,LogOn,Success
378,U864@DOM1,U864@DOM1,C1291,C529,Kerberos,Network,LogOn,Success
378,U864@DOM1,U864@DOM1,C1291,C586,Kerberos,Network,LogOn,Success
379,ANONYMOUS LOGON@C2606,ANONYMOUS LOGON@C2606,C2606,C2606,?,Network,LogOff,Success
379,C1025$@DOM1,C1025$@DOM1,C1025,C561,Kerberos,Network,LogOn,Success
379,C104$@DOM1,C104$@DOM1,C612,C612,?,Network,LogOff,Success
379,C113$@DOM1,C113$@DOM1,C467,C467,?,Network,LogOff,Success
379,C1157$@DOM1,C1157$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C1285$@DOM1,C1285$@DOM1,C1285,C612,Kerberos,Network,LogOn,Success
379,C1285$@DOM1,C1285$@DOM1,C612,C612,?,Network,LogOff,Success
379,C1503$@DOM1,C1503$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C1519$@DOM1,C1519$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C1581$@DOM1,C1581$@DOM1,C1581,C467,Kerberos,Network,LogOn,Success
379,C1708$@DOM1,C1708$@DOM1,C1709,C2106,Kerberos,Network,LogOn,Success
379,C1766$@DOM1,C1766$@DOM1,C1968,C988,Kerberos,Network,LogOn,Success
379,C1766$@DOM1,C1766$@DOM1,C988,C988,?,Network,LogOff,Success
379,C1773$@DOM1,C1773$@DOM1,C1772,C1772,?,Network,LogOff,Success
379,C1839$@DOM1,C1839$@DOM1,C1839,C1065,Kerberos,Network,LogOn,Success
379,C2021$@DOM1,C2021$@DOM1,C2021,C467,Kerberos,Network,LogOn,Success
379,C2025$@DOM1,C2025$@DOM1,C2026,C467,NTLM,Network,LogOn,Success
379,C2657$@DOM1,C2657$@DOM1,C528,C528,?,Network,LogOff,Success
379,C2846$@DOM1,C2846$@DOM1,C2846,C2106,Kerberos,Network,LogOn,Success
379,C2888$@DOM1,C2888$@DOM1,C2888,C467,Kerberos,Network,LogOn,Success
379,C2913$@DOM1,C2913$@DOM1,C2913,C2106,Kerberos,Network,LogOn,Success
379,C3033$@DOM1,C3033$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C304$@DOM1,C304$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C3072$@DOM1,C3072$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C3086$@DOM1,C3086$@DOM1,C3086,C467,Kerberos,Network,LogOn,Success
379,C3193$@DOM1,C3193$@DOM1,C3193,C467,Kerberos,Network,LogOn,Success
379,C3279$@DOM1,C3279$@DOM1,C3279,C2106,Kerberos,Network,LogOn,Success
379,C3608$@DOM1,C3608$@DOM1,C528,C528,?,Network,LogOff,Success
379,C3667$@DOM1,C3667$@DOM1,C3667,C528,Kerberos,Network,LogOn,Success
379,C3667$@DOM1,C3667$@DOM1,C528,C528,?,Network,LogOff,Success
379,C4027$@DOM1,C4027$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C4027$@DOM1,C4027$@DOM1,C4027,C2106,Kerberos,Network,LogOn,Success
379,C4069$@DOM1,C4069$@DOM1,C4069,C457,Kerberos,Network,LogOn,Success
379,C4123$@DOM1,C4123$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C4148$@DOM1,C4148$@DOM1,C4148,C2106,Kerberos,Network,LogOn,Success
379,C4159$@DOM1,C4159$@DOM1,C4159,C2106,Kerberos,Network,LogOn,Success
379,C4163$@DOM1,C4163$@DOM1,C4163,C528,Kerberos,Network,LogOn,Success
379,C4174$@DOM1,C4174$@DOM1,C4174,C2106,Kerberos,Network,LogOn,Success
379,C4180$@DOM1,C4180$@DOM1,C4180,C2106,Kerberos,Network,LogOn,Success
379,C4187$@DOM1,C4187$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C4187$@DOM1,C4187$@DOM1,C4187,C2106,Kerberos,Network,LogOn,Success
379,C4187$@DOM1,C4187$@DOM1,C4187,C2106,NTLM,Network,LogOn,Success
379,C422$@DOM1,C422$@DOM1,C422,C528,Kerberos,Network,LogOn,Success
379,C4388$@DOM1,C4388$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C4388$@DOM1,C4388$@DOM1,C4388,C2106,Kerberos,Network,LogOn,Success
379,C456$@DOM1,C456$@DOM1,C456,C2106,Kerberos,Network,LogOn,Success
379,C456$@DOM1,C456$@DOM1,C456,C456,?,?,TGS,Success
379,C538$@DOM1,C538$@DOM1,C539,C553,Kerberos,Network,LogOn,Success
379,C551$@DOM1,C551$@DOM1,C528,C528,?,Network,LogOff,Success
379,C585$@DOM1,C585$@DOM1,C585,C586,Kerberos,Network,LogOn,Success
379,C585$@DOM1,C585$@DOM1,C586,C586,?,Network,LogOff,Success
379,C586$@DOM1,C586$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C599$@DOM1,C599$@DOM1,C1619,C553,Kerberos,Network,LogOn,Success
379,C599$@DOM1,C599$@DOM1,C1619,C988,Kerberos,Network,LogOn,Success
379,C599$@DOM1,C599$@DOM1,C1619,C988,NTLM,Network,LogOn,Success
379,C599$@DOM1,C599$@DOM1,C553,C553,?,Network,LogOff,Success
379,C612$@DOM1,C612$@DOM1,C612,C2106,Kerberos,Network,LogOn,Success
379,C772$@DOM1,C772$@DOM1,C2106,C2106,?,Network,LogOff,Success
379,C772$@DOM1,C772$@DOM1,C772,C2106,Kerberos,Network,LogOn,Success
379,C980$@DOM1,C980$@DOM1,C528,C528,?,Network,LogOff,Success
379,C980$@DOM1,C980$@DOM1,C980,C528,Kerberos,Network,LogOn,Success
379,U1151@DOM1,U1151@DOM1,C1315,C467,Kerberos,Network,LogOn,Success
379,U1151@DOM1,U1151@DOM1,C2106,C2106,?,Network,LogOff,Success
379,U118@DOM1,U118@DOM1,C1964,C1964,?,Network,LogOff,Success
379,U118@DOM1,U164@DOM1,C1964,C1964,?,?,AuthMap,Success
379,U14@DOM1,U14@DOM1,C2022,C2022,?,Network,LogOff,Success
379,U14@DOM1,U14@DOM1,C421,C421,?,Network,LogOff,Success
379,U14@DOM1,U14@DOM1,C426,C426,?,Network,LogOff,Success
379,U14@DOM1,U14@DOM1,C431,C431,?,Network,LogOff,Success
379,U164@DOM1,U118@DOM1,C1964,C1964,Kerberos,Network,LogOn,Success
379,U22@DOM1,U22@DOM1,C1065,C1065,?,Network,LogOff,Success
379,U22@DOM1,U22@DOM1,C246,C612,Kerberos,Network,LogOn,Success
379,U22@DOM1,U22@DOM1,C457,C457,?,Network,LogOff,Success
379,U22@DOM1,U22@DOM1,C612,C612,?,Network,LogOff,Success
379,U22@DOM1,U22@DOM1,C849,C1065,Kerberos,Network,LogOn,Success
379,U22@DOM1,U22@DOM1,C965,C457,Kerberos,Network,LogOn,Success
379,U292@DOM1,U292@DOM1,C1968,C1766,?,?,TGS,Success
379,U292@DOM1,U292@DOM1,C1968,C1968,?,?,TGT,Success
379,U2@DOM1,U2@DOM1,C7,C7,?,Network,LogOff,Success
379,U34@DOM1,U34@DOM1,C921,C921,?,Network,LogOff,Success
379,U34@DOM1,U34@DOM1,C921,C921,Kerberos,Network,LogOn,Success
379,U3@DOM1,U3@DOM1,C419,C419,?,Network,LogOff,Success
379,U3@DOM1,U3@DOM1,C419,C419,Kerberos,Network,LogOn,Success
379,U404@DOM1,U404@DOM1,C191,C586,?,?,TGS,Success
379,U433@DOM1,U433@DOM1,C4010,C586,Kerberos,Network,LogOn,Success
379,U433@DOM1,U433@DOM1,C586,C586,?,Network,LogOff,Success
379,U66@DOM1,U66@DOM1,C1747,C1747,?,Network,LogOff,Success
379,U66@DOM1,U66@DOM1,C1747,C1747,Kerberos,Network,LogOn,Success
379,U6@DOM1,U6@DOM1,C61,C61,?,Network,LogOff,Success
379,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGS,Success
379,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGT,Success
379,U7@DOM1,U7@DOM1,C61,C61,?,Network,LogOff,Success
379,U87@DOM1,U87@DOM1,C1772,C1772,?,Network,LogOff,Success
379,U87@DOM1,U87@DOM1,C1772,C1772,Kerberos,Network,LogOn,Success
379,U8@DOM1,U8@DOM1,C419,C419,?,Network,LogOff,Success
379,U93@DOM1,U93@DOM1,C1944,C1944,Kerberos,Network,LogOn,Success
380,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
380,ANONYMOUS LOGON@C5919,ANONYMOUS LOGON@C5919,C5782,C5919,NTLM,Network,LogOn,Success
380,ANONYMOUS LOGON@C5919,ANONYMOUS LOGON@C5919,C5919,C5919,?,Network,LogOff,Success
380,C104$@DOM1,C104$@DOM1,C101,C101,?,Network,LogOff,Success
380,C104$@DOM1,C104$@DOM1,C105,C101,Kerberos,Network,LogOn,Success
380,C104$@DOM1,C104$@DOM1,C105,C1085,NTLM,Network,LogOn,Success
380,C1059$@DOM1,C1059$@DOM1,C1059,C457,Kerberos,Network,LogOn,Success
380,C1065$@DOM1,C1065$@DOM1,C1065,C1065,?,Network,LogOff,Success
380,C1065$@DOM1,C1065$@DOM1,C1065,C1065,Kerberos,Network,LogOn,Success
380,C1085$@DOM1,C1085$@DOM1,C1085,C1931,?,?,TGS,Success
380,C1085$@DOM1,C1085$@DOM1,C1085,C523,?,?,TGS,Success
380,C1085$@DOM1,C1085$@DOM1,C1085,C523,Kerberos,Network,LogOn,Success
380,C1085$@DOM1,C1085$@DOM1,C523,C523,?,Network,LogOff,Success
380,C1114$@DOM1,C1114$@DOM1,C1115,C101,Kerberos,Network,LogOn,Success
380,C1114$@DOM1,C1114$@DOM1,C1115,C1085,Kerberos,Network,LogOn,Success
380,C1145$@DOM1,C1145$@DOM1,C1145,C467,Kerberos,Network,LogOn,Success
380,C1145$@DOM1,C1145$@DOM1,C1145,C529,Kerberos,Network,LogOn,Success
380,C1145$@DOM1,C1145$@DOM1,C1145,C586,Kerberos,Network,LogOn,Success
380,C1586$@DOM1,C1586$@DOM1,C1586,C586,Kerberos,Network,LogOn,Success
380,C1617$@DOM1,C1617$@DOM1,C1618,C523,Kerberos,Network,LogOn,Success
380,C1617$@DOM1,C1617$@DOM1,C1618,C523,NTLM,Network,LogOn,Success
380,C1708$@DOM1,C1708$@DOM1,C1085,C1085,?,Network,LogOff,Success
380,C1766$@DOM1,C1766$@DOM1,C1968,C1085,Kerberos,Network,LogOn,Success
380,C1849$@DOM1,C1849$@DOM1,C457,C457,?,Network,LogOff,Success
380,C1893$@DOM1,C1893$@DOM1,C1065,C1065,?,Network,LogOff,Success
380,C207$@DOM1,C207$@DOM1,C207,C1065,Kerberos,Network,LogOn,Success
380,C2072$@DOM1,C2072$@DOM1,C2250,C625,Kerberos,Network,LogOn,Success
380,C2095$@DOM1,C2095$@DOM1,C2095,C586,Kerberos,Network,LogOn,Success
380,C2119$@DOM1,C2119$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C2119$@DOM1,C2119$@DOM1,C2120,C1640,?,?,TGS,Success
380,C2119$@DOM1,C2119$@DOM1,C2120,C2106,Kerberos,Network,LogOn,Success
380,C2119$@DOM1,C2119$@DOM1,C2120,C2120,?,?,TGT,Success
380,C2245$@DOM1,C2245$@DOM1,C1065,C1065,?,Network,LogOff,Success
380,C2322$@DOM1,C2322$@DOM1,C2323,C2323,?,?,TGT,Success
380,C2322$@DOM1,C2322$@DOM1,C2323,C457,?,?,TGS,Success
380,C2322$@DOM1,C2322$@DOM1,C2323,C457,Kerberos,Network,LogOn,Success
380,C2322$@DOM1,C2322$@DOM1,C457,C457,?,Network,LogOff,Success
380,C2336$@DOM1,C2336$@DOM1,C2337,C2337,?,?,TGT,Success
380,C2336$@DOM1,C2336$@DOM1,C2337,C457,?,?,TGS,Success
380,C2336$@DOM1,C2336$@DOM1,C2337,C457,Kerberos,Network,LogOn,Success
380,C2336$@DOM1,C2336$@DOM1,C457,C457,?,Network,LogOff,Success
380,C2350$@DOM1,C2350$@DOM1,C1065,C1065,?,Network,LogOff,Success
380,C2350$@DOM1,C2350$@DOM1,C2351,C1065,?,?,TGS,Success
380,C2350$@DOM1,C2350$@DOM1,C2351,C1065,Kerberos,Network,LogOn,Success
380,C2350$@DOM1,C2350$@DOM1,C2351,C2351,?,?,TGT,Success
380,C2545$@DOM1,C2545$@DOM1,C2545,C528,Kerberos,Network,LogOn,Success
380,C2576$@DOM1,C2576$@DOM1,C625,C625,?,Network,LogOff,Success
380,C2593$@DOM1,C2593$@DOM1,C625,C625,?,Network,LogOff,Success
380,C2653$@DOM1,C2653$@DOM1,C2653,C2653,?,?,TGT,Fail
380,C2911$@DOM1,C2911$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C3242$@DOM1,C3242$@DOM1,C528,C528,?,Network,LogOff,Success
380,C3264$@DOM1,C3264$@DOM1,C457,C457,?,Network,LogOff,Success
380,C3279$@DOM1,C3279$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C3554$@DOM1,C3554$@DOM1,C3554,C467,Kerberos,Network,LogOn,Success
380,C3554$@DOM1,C3554$@DOM1,C467,C467,?,Network,LogOff,Success
380,C3554$@DOM1,SYSTEM@C3554,C3554,C3554,Negotiate,Service,LogOn,Success
380,C3826$@DOM1,C3826$@DOM1,C3826,C528,Kerberos,Network,LogOn,Success
380,C387$@DOM1,C387$@DOM1,C387,C528,Kerberos,Network,LogOn,Success
380,C4010$@DOM1,C4010$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C4010$@DOM1,C4010$@DOM1,C4010,C2106,Kerberos,Network,LogOn,Success
380,C4027$@DOM1,C4027$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C4027$@DOM1,C4027$@DOM1,C4027,C2106,Kerberos,Network,LogOn,Success
380,C4100$@DOM1,C4100$@DOM1,C586,C586,?,Network,LogOff,Success
380,C4118$@DOM1,C4118$@DOM1,C625,C625,?,Network,LogOff,Success
380,C4127$@DOM1,C4127$@DOM1,C625,C625,?,Network,LogOff,Success
380,C4129$@DOM1,C4129$@DOM1,C586,C586,?,Network,LogOff,Success
380,C4214$@DOM1,C4214$@DOM1,C4215,C457,NTLM,Network,LogOn,Success
380,C4214$@DOM1,C4214$@DOM1,C457,C457,?,Network,LogOff,Success
380,C433$@DOM1,C433$@DOM1,C625,C625,?,Network,LogOff,Success
380,C456$@DOM1,C456$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C456$@DOM1,C456$@DOM1,C456,C2106,Kerberos,Network,LogOn,Success
380,C466$@DOM1,C466$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C523$@DOM1,C523$@DOM1,C523,C1766,?,?,TGS,Success
380,C523$@DOM1,C523$@DOM1,C523,C523,?,?,TGT,Success
380,C529$@DOM1,C529$@DOM1,C529,C529,?,Network,LogOff,Success
380,C529$@DOM1,C529$@DOM1,C529,C529,Kerberos,Network,LogOn,Success
380,C538$@DOM1,C538$@DOM1,C528,C528,?,Network,LogOff,Success
380,C553$@DOM1,C553$@DOM1,C523,C523,?,Network,LogOff,Success
380,C567$@DOM1,C567$@DOM1,C101,C101,?,Network,LogOff,Success
380,C567$@DOM1,C567$@DOM1,C574,C101,Kerberos,Network,LogOn,Success
380,C567$@DOM1,C567$@DOM1,C574,C523,Kerberos,Network,LogOn,Success
380,C567$@DOM1,C567$@DOM1,C574,C528,Kerberos,Network,LogOn,Success
380,C585$@DOM1,C585$@DOM1,C585,C586,Kerberos,Network,LogOn,Success
380,C585$@DOM1,C585$@DOM1,C586,C586,?,Network,LogOff,Success
380,C586$@DOM1,C586$@DOM1,C586,C2106,Kerberos,Network,LogOn,Success
380,C599$@DOM1,C599$@DOM1,C1619,C1065,Kerberos,Network,LogOn,Success
380,C625$@DOM1,C625$@DOM1,C625,C625,?,Network,LogOff,Success
380,C651$@DOM1,SYSTEM@C651,C651,C651,Negotiate,Service,LogOn,Success
380,C726$@DOM1,C726$@DOM1,C457,C457,?,Network,LogOff,Success
380,C743$@DOM1,C743$@DOM1,C586,C586,?,Network,LogOff,Success
380,C743$@DOM1,C743$@DOM1,C743,C586,Kerberos,Network,LogOn,Success
380,C761$@DOM1,C761$@DOM1,C586,C586,?,Network,LogOff,Success
380,C772$@DOM1,C772$@DOM1,C2106,C2106,?,Network,LogOff,Success
380,C784$@DOM1,C784$@DOM1,C586,C586,?,Network,LogOff,Success
380,C835$@DOM1,C835$@DOM1,C835,C457,Kerberos,Network,LogOn,Success
380,C885$@DOM1,SYSTEM@C885,C885,C885,Negotiate,Service,LogOn,Success
380,C903$@DOM1,C903$@DOM1,C457,C457,?,Network,LogOff,Success
380,U1151@DOM1,U1151@DOM1,C1315,C467,Kerberos,Network,LogOn,Success
380,U1151@DOM1,U1151@DOM1,C467,C467,?,Network,LogOff,Success
380,U118@DOM1,U118@DOM1,C1833,C1833,NTLM,Network,LogOn,Success
380,U118@DOM1,U118@DOM1,C1964,C1964,?,Network,LogOff,Success
380,U118@DOM1,U164@DOM1,C1964,C1964,?,?,AuthMap,Success
380,U1244@DOM1,U1244@DOM1,C1115,C1114,?,?,TGS,Success
380,U1244@DOM1,U1244@DOM1,C1115,C1115,?,?,TGT,Success
380,U1335@DOM1,U1335@DOM1,C1039,C467,Kerberos,Network,LogOn,Success
380,U1335@DOM1,U1335@DOM1,C467,C467,?,Network,LogOff,Success
380,U1335@DOM1,U1335@DOM1,C586,C586,?,Network,LogOff,Success
380,U13@DOM1,U13@DOM1,C368,C368,?,Network,LogOff,Success
380,U13@DOM1,U13@DOM1,C368,C368,NTLM,Network,LogOn,Success
380,U15@DOM1,U15@DOM1,C419,C419,?,Network,LogOff,Success
380,U164@DOM1,U118@DOM1,C1964,C1964,Kerberos,Network,LogOn,Success
380,U189@DOM1,U189@DOM1,C2300,C529,Kerberos,Network,LogOn,Success
380,U189@DOM1,U189@DOM1,C2300,C585,Kerberos,Network,LogOn,Success
380,U22@DOM1,U22@DOM1,C1065,C1065,?,Network,LogOff,Success
380,U22@DOM1,U22@DOM1,C246,C612,Kerberos,Network,LogOn,Success
380,U22@DOM1,U22@DOM1,C457,C457,?,Network,LogOff,Success
380,U22@DOM1,U22@DOM1,C612,C612,?,Network,LogOff,Success
380,U22@DOM1,U22@DOM1,C849,C1065,Kerberos,Network,LogOn,Success
380,U22@DOM1,U22@DOM1,C965,C457,Kerberos,Network,LogOn,Success
380,U292@DOM1,U292@DOM1,C1968,C1766,?,?,TGS,Success
380,U292@DOM1,U292@DOM1,C1968,C1968,?,?,TGT,Success
380,U292@DOM1,U292@DOM1,C574,C567,?,?,TGS,Success
380,U292@DOM1,U292@DOM1,C574,C574,?,?,TGT,Success
380,U3@DOM1,U3@DOM1,C419,C419,?,Network,LogOff,Success
380,U555@DOM1,U555@DOM1,C1065,C1065,?,Network,LogOff,Success
380,U63@DOM1,U63@DOM1,C1581,C1581,?,Network,LogOff,Success
380,U63@DOM1,U63@DOM1,C1581,C1581,NTLM,Network,LogOn,Success
380,U63@DOM1,U63@DOM1,C1666,C1666,?,?,TGS,Success
380,U63@DOM1,U63@DOM1,C1666,C1666,?,?,TGT,Success
380,U66@DOM1,U66@DOM1,C832,C832,?,Network,LogOff,Success
380,U66@DOM1,U66@DOM1,C832,C832,Kerberos,Network,LogOn,Success
380,U864@DOM1,U864@DOM1,C1291,C2106,Kerberos,Network,LogOn,Success
380,U864@DOM1,U864@DOM1,C1291,C586,Kerberos,Network,LogOn,Success
380,U864@DOM1,U864@DOM1,C2106,C2106,?,Network,LogOff,Success
380,U864@DOM1,U864@DOM1,C457,C457,?,Network,LogOff,Success
380,U864@DOM1,U864@DOM1,C586,C586,?,Network,LogOff,Success
