83,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
83,U22@DOM1,U22@DOM1,C506,U22,?,?,TGS,Fail
83,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
83,U22@DOM1,U22@DOM1,C849,U22,?,?,TGS,Fail
83,U22@DOM1,U22@DOM1,C849,U22,?,?,TGS,Success
83,U34@DOM1,U34@DOM1,C921,C921,?,Network,LogOff,Success
83,U34@DOM1,U34@DOM1,C921,C921,Kerberos,Network,LogOn,Success
83,U66@DOM1,U66@DOM1,C1870,C1870,?,Network,LogOff,Success
83,U66@DOM1,U66@DOM1,C1870,C1870,Kerberos,Network,LogOn,Success
83,U66@DOM1,U66@DOM1,C1933,C1933,?,Network,LogOff,Success
83,U66@DOM1,U66@DOM1,C1933,C1933,Kerberos,Network,LogOn,Success
83,U66@DOM1,U66@DOM1,C2358,C2358,?,Network,LogOff,Success
83,U66@DOM1,U66@DOM1,C2358,C2358,Kerberos,Network,LogOn,Success
83,U7@DOM1,U7@DOM1,C921,C921,?,Network,LogOff,Success
83,U7@DOM1,U7@DOM1,C921,C921,Kerberos,Network,LogOn,Success
83,U94@DOM1,U94@DOM1,C1679,C1679,?,?,TGS,Success
83,U94@DOM1,U94@DOM1,C1679,C1679,?,?,TGT,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1020,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1254,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1300,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1554,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C2505,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C497,C586,NTLM,Network,LogOn,Success
84,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
84,C101$@DOM1,C101$@DOM1,C101,C586,Kerberos,Network,LogOn,Success
84,C1019$@DOM1,C1019$@DOM1,C1019,C529,Kerberos,Network,LogOn,Success
84,C1020$@DOM1,C1020$@DOM1,C1020,C586,Kerberos,Network,LogOn,Success
84,C104$@DOM1,C104$@DOM1,C105,C612,Kerberos,Network,LogOn,Success
84,C1067$@DOM1,C1067$@DOM1,C1067,C528,?,?,TGS,Success
84,C1114$@DOM1,C1114$@DOM1,C1115,C101,Kerberos,Network,LogOn,Success
84,C1114$@DOM1,C1114$@DOM1,C1115,C1114,?,?,TGS,Success
84,C1143$@DOM1,C1143$@DOM1,C529,C529,?,Network,LogOff,Success
84,C1223$@DOM1,C1223$@DOM1,C586,C586,?,Network,LogOff,Success
84,C123$@DOM1,C123$@DOM1,C101,C101,?,Network,LogOff,Success
84,C1254$@DOM1,C1254$@DOM1,C1254,C586,Kerberos,Network,LogOn,Success
84,C1300$@DOM1,C1300$@DOM1,C1300,C586,Kerberos,Network,LogOn,Success
84,C1315$@DOM1,C1315$@DOM1,C2106,C2106,?,Network,LogOff,Success
84,C1463$@DOM1,SYSTEM@C1463,C1463,C1463,Negotiate,Service,LogOn,Success
84,C1483$@DOM1,C1483$@DOM1,C586,C586,?,Network,LogOff,Success
84,C1554$@DOM1,C1554$@DOM1,C1554,C586,Kerberos,Network,LogOn,Success
84,C1580$@DOM1,C1580$@DOM1,C2106,C2106,?,Network,LogOff,Success
84,C1617$@DOM1,C1617$@DOM1,C523,C523,?,Network,LogOff,Success
84,C1617$@DOM1,C1617$@DOM1,C625,C625,?,Network,LogOff,Success
84,C1766$@DOM1,C1766$@DOM1,C101,C101,?,Network,LogOff,Success
84,C1766$@DOM1,C1766$@DOM1,C1968,C101,Kerberos,Network,LogOn,Success
84,C1766$@DOM1,C1766$@DOM1,C1968,C529,Kerberos,Network,LogOn,Success
84,C1766$@DOM1,C1766$@DOM1,C523,C523,?,Network,LogOff,Success
84,C2058$@DOM1,C2058$@DOM1,C2058,C529,Kerberos,Network,LogOn,Success
84,C2513$@DOM1,C2513$@DOM1,C2505,C586,Kerberos,Network,LogOn,Success
84,C2594$@DOM1,C2594$@DOM1,C2594,C2594,?,?,TGS,Success
84,C2594$@DOM1,C2594$@DOM1,C2594,C2594,?,?,TGT,Success
84,C2710$@DOM1,C2710$@DOM1,C586,C586,?,Network,LogOff,Success
84,C2714$@DOM1,C2714$@DOM1,C586,C586,?,Network,LogOff,Success
84,C2729$@DOM1,C2729$@DOM1,C625,C625,?,Network,LogOff,Success
84,C2735$@DOM1,C2735$@DOM1,C1065,C1065,?,Network,LogOff,Success
84,C2749$@DOM1,C2749$@DOM1,C586,C586,?,Network,LogOff,Success
84,C2778$@DOM1,C2778$@DOM1,C2778,C467,?,?,TGS,Success
84,C2886$@DOM1,C2886$@DOM1,C1065,C1065,?,Network,LogOff,Success
84,C335$@DOM1,C335$@DOM1,C625,C625,?,Network,LogOff,Success
84,C459$@DOM1,C459$@DOM1,C1065,C1065,?,Network,LogOff,Success
84,C480$@DOM1,C480$@DOM1,C480,C625,Kerberos,Network,LogOn,Success
84,C480$@DOM1,C480$@DOM1,C625,C625,?,Network,LogOff,Success
84,C497$@DOM1,C497$@DOM1,C497,C586,Kerberos,Network,LogOn,Success
84,C553$@DOM1,C553$@DOM1,C523,C523,?,Network,LogOff,Success
84,C679$@DOM1,C679$@DOM1,C586,C586,?,Network,LogOff,Success
84,C762$@DOM1,C762$@DOM1,C529,C529,?,Network,LogOff,Success
84,C762$@DOM1,C762$@DOM1,C762,C529,Kerberos,Network,LogOn,Success
84,C934$@DOM1,C934$@DOM1,C586,C586,?,Network,LogOff,Success
84,C991$@DOM1,C991$@DOM1,C991,C467,Kerberos,Network,LogOn,Success
84,C992$@DOM1,C992$@DOM1,C586,C586,?,Network,LogOff,Success
84,U1219@DOM1,U1219@DOM1,C1116,C529,Kerberos,Network,LogOn,Success
84,U1219@DOM1,U1219@DOM1,C529,C529,?,Network,LogOff,Success
84,U1670@DOM1,U1670@DOM1,C3814,C529,Kerberos,Network,LogOn,Success
84,U1670@DOM1,U1670@DOM1,C529,C529,?,Network,LogOff,Success
84,U189@DOM1,U189@DOM1,C2300,C529,Kerberos,Network,LogOn,Success
84,U22@DOM1,U22@DOM1,C2106,C2106,?,Network,LogOff,Success
84,U22@DOM1,U22@DOM1,C477,C2106,Kerberos,Network,LogOn,Success
84,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
84,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
84,U2@DOM1,U2@DOM1,C7,C7,?,Network,LogOff,Success
84,U53@DOM1,U75@DOM1,C1710,C1710,Negotiate,Interactive,LogOn,Success
84,U75@DOM1,U53@DOM1,C1710,C1710,?,?,AuthMap,Success
84,U75@DOM1,U75@DOM1,C1710,C1710,?,Interactive,LogOff,Success
84,U78@DOM1,U78@DOM1,C1848,C1848,?,Interactive,LogOff,Success
84,U885@DOM1,U885@DOM1,C586,C586,?,Network,LogOff,Success
84,U94@DOM1,U94@DOM1,C7,C7,?,Network,LogOff,Success
84,U94@DOM1,U94@DOM1,C7,C7,NTLM,Network,LogOn,Success
84,U9@DOM1,U9@DOM1,C223,C223,?,Network,LogOff,Success
85,ANONYMOUS LOGON@C585,ANONYMOUS LOGON@C585,C585,C585,?,Network,LogOff,Success
85,C101$@DOM1,C101$@DOM1,C988,C988,?,Network,LogOff,Success
85,C1019$@DOM1,C1019$@DOM1,C1019,C529,?,?,TGS,Success
85,C1019$@DOM1,C1019$@DOM1,C1019,C529,Kerberos,Network,LogOn,Success
85,C1033$@DOM1,C1033$@DOM1,C457,C457,?,Network,LogOff,Success
85,C104$@DOM1,C104$@DOM1,C105,C553,Kerberos,Network,LogOn,Success
85,C104$@DOM1,C104$@DOM1,C529,C529,?,Network,LogOff,Success
85,C104$@DOM1,C104$@DOM1,C553,C553,?,Network,LogOff,Success
85,C1143$@DOM1,C1143$@DOM1,C529,C529,?,Network,LogOff,Success
85,C123$@DOM1,C123$@DOM1,C2106,C2106,?,Network,LogOff,Success
85,C123$@DOM1,C123$@DOM1,C457,C457,?,Network,LogOff,Success
85,C123$@DOM1,C123$@DOM1,C467,C467,?,Network,LogOff,Success
85,C123$@DOM1,C123$@DOM1,C527,C1085,Kerberos,Network,LogOn,Success
85,C123$@DOM1,C123$@DOM1,C527,C2106,Kerberos,Network,LogOn,Success
85,C123$@DOM1,C123$@DOM1,C528,C528,?,Network,LogOff,Success
85,C123$@DOM1,C123$@DOM1,C529,C529,?,Network,LogOff,Success
85,C1370$@DOM1,C1370$@DOM1,C529,C529,?,Network,LogOff,Success
85,C1394$@DOM1,C1394$@DOM1,C612,C612,?,Network,LogOff,Success
85,C1617$@DOM1,C1617$@DOM1,C528,C528,?,Network,LogOff,Success
85,C1708$@DOM1,C1708$@DOM1,C1709,C1085,Kerberos,Network,LogOn,Success
85,C1766$@DOM1,C1766$@DOM1,C988,C988,?,Network,LogOff,Success
85,C1909$@DOM1,C1909$@DOM1,C457,C457,?,Network,LogOff,Success
85,C218$@DOM1,SYSTEM@C218,C218,C218,Negotiate,Service,LogOn,Success
85,C2383$@DOM1,C2383$@DOM1,C2384,C2384,?,?,TGT,Success
85,C2383$@DOM1,C2383$@DOM1,C2384,C457,?,?,TGS,Success
85,C2383$@DOM1,C2383$@DOM1,C2384,C457,Kerberos,Network,LogOn,Success
85,C2383$@DOM1,C2383$@DOM1,C457,C457,?,Network,LogOff,Success
85,C2391$@DOM1,C2391$@DOM1,C2392,C2392,?,?,TGT,Success
85,C2391$@DOM1,C2391$@DOM1,C2392,C457,?,?,TGS,Success
85,C2391$@DOM1,C2391$@DOM1,C2392,C457,Kerberos,Network,LogOn,Success
85,C2391$@DOM1,C2391$@DOM1,C457,C457,?,Network,LogOff,Success
85,C2529$@DOM1,C2529$@DOM1,C2529,C467,Kerberos,Network,LogOn,Success
85,C270$@DOM1,C270$@DOM1,C270,C270,?,?,TGT,Success
85,C270$@DOM1,C270$@DOM1,C270,TGT,?,?,TGS,Success
85,C2716$@DOM1,C2716$@DOM1,C529,C529,?,Network,LogOff,Success
85,C2722$@DOM1,C2722$@DOM1,C529,C529,?,Network,LogOff,Success
85,C2722$@DOM1,C2722$@DOM1,C612,C612,?,Network,LogOff,Success
85,C2788$@DOM1,C2788$@DOM1,C3263,C528,Kerberos,Network,LogOn,Success
85,C2879$@DOM1,C2879$@DOM1,C529,C529,?,Network,LogOff,Success
85,C293$@DOM1,C293$@DOM1,C293,C467,Kerberos,Network,LogOn,Success
85,C2931$@DOM1,C2931$@DOM1,C2931,C586,?,?,TGS,Success
85,C3605$@DOM1,C3605$@DOM1,C529,C529,?,Network,LogOff,Success
85,C462$@DOM1,C462$@DOM1,C2106,C2106,?,Network,LogOff,Success
85,C538$@DOM1,C538$@DOM1,C539,C988,Kerberos,Network,LogOn,Success
85,C538$@DOM1,C538$@DOM1,C988,C988,?,Network,LogOff,Success
85,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
85,C625$@DOM1,C625$@DOM1,C529,C529,?,Network,LogOff,Success
85,C625$@DOM1,C625$@DOM1,C625,C529,Kerberos,Network,LogOn,Success
85,C725$@DOM1,C725$@DOM1,C467,C467,?,Network,LogOff,Success
85,C762$@DOM1,C762$@DOM1,C529,C529,?,Network,LogOff,Success
85,C842$@DOM1,C842$@DOM1,C842,C528,Kerberos,Network,LogOn,Success
85,C936$@DOM1,C936$@DOM1,C529,C529,?,Network,LogOff,Success
85,U100@DOM1,U100@DOM1,C743,C743,?,Network,LogOff,Success
85,U176@DOM1,U176@DOM1,C320,C743,Kerberos,Network,LogOn,Success
85,U189@DOM1,U189@DOM1,C2300,C585,Kerberos,Network,LogOn,Success
85,U18@DOM1,U18@DOM1,C585,C585,?,Network,LogOff,Success
85,U22@DOM1,U22@DOM1,C2106,C2106,?,Network,LogOff,Success
85,U22@DOM1,U22@DOM1,C477,C2106,Kerberos,Network,LogOn,Success
85,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
85,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
85,U2483@DOM1,U2483@DOM1,C1922,C1922,?,?,TGT,Success
85,U252@DOM1,U252@DOM1,C2627,C1315,NTLM,Network,LogOn,Fail
85,U49@DOM1,U49@DOM1,C202,C585,Kerberos,Network,LogOn,Success
85,U63@DOM1,U63@DOM1,C1755,C1755,?,Network,LogOff,Success
85,U63@DOM1,U63@DOM1,C1755,C1755,Kerberos,Network,LogOn,Success
85,U66@DOM1,U66@DOM1,C2765,C2765,?,Network,LogOff,Success
85,U66@DOM1,U66@DOM1,C2765,C2765,Kerberos,Network,LogOn,Success
85,U784@DOM1,U784@DOM1,C1663,C585,Kerberos,Network,LogOn,Success
85,U78@DOM1,U78@DOM1,C1848,C1848,?,?,TGT,Success
85,U88@DOM1,U88@DOM1,C2069,C2069,?,Network,LogOff,Success
85,U94@DOM1,U94@DOM1,C1679,C1679,?,Service,LogOff,Success
86,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1083,C586,NTLM,Network,LogOn,Success
86,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C2532,C586,NTLM,Network,LogOn,Success
86,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
86,C104$@DOM1,C104$@DOM1,C101,C101,?,Network,LogOff,Success
86,C104$@DOM1,C104$@DOM1,C105,C101,Kerberos,Network,LogOn,Success
86,C104$@DOM1,C104$@DOM1,C105,C523,Kerberos,Network,LogOn,Success
86,C104$@DOM1,C104$@DOM1,C523,C523,?,Network,LogOff,Success
86,C1043$@DOM1,C1043$@DOM1,C586,C586,?,Network,LogOff,Success
86,C1083$@DOM1,C1083$@DOM1,C1083,C586,Kerberos,Network,LogOn,Success
86,C1114$@DOM1,C1114$@DOM1,C1115,C1114,?,?,TGS,Success
86,C1189$@DOM1,C1189$@DOM1,C586,C586,?,Network,LogOff,Success
86,C1203$@DOM1,C1203$@DOM1,C1203,C529,Kerberos,Network,LogOn,Success
86,C1213$@DOM1,C1213$@DOM1,C1213,C529,Kerberos,Network,LogOn,Success
86,C123$@DOM1,C123$@DOM1,C101,C101,?,Network,LogOff,Success
86,C123$@DOM1,C123$@DOM1,C1065,C1065,?,Network,LogOff,Success
86,C123$@DOM1,C123$@DOM1,C527,C101,Kerberos,Network,LogOn,Success
86,C123$@DOM1,C123$@DOM1,C586,C586,?,Network,LogOff,Success
86,C123$@DOM1,C123$@DOM1,C612,C612,?,Network,LogOff,Success
86,C123$@DOM1,C123$@DOM1,C625,C625,?,Network,LogOff,Success
86,C1282$@DOM1,C1282$@DOM1,C1282,C457,Kerberos,Network,LogOn,Success
86,C1294$@DOM1,C1294$@DOM1,C1294,C625,Kerberos,Network,LogOn,Success
86,C13$@DOM1,C13$@DOM1,C13,C586,NTLM,Network,LogOn,Success
86,C1417$@DOM1,C1417$@DOM1,C1417,C1065,Kerberos,Network,LogOn,Success
86,C1455$@DOM1,C1455$@DOM1,C1455,C467,Kerberos,Network,LogOn,Success
86,C17$@DOM1,C17$@DOM1,C586,C586,?,Network,LogOff,Success
86,C1794$@DOM1,C1794$@DOM1,C101,C101,?,Network,LogOff,Success
86,C1794$@DOM1,C1794$@DOM1,C1085,C1085,?,Network,LogOff,Success
86,C1794$@DOM1,C1794$@DOM1,C1795,C101,Kerberos,Network,LogOn,Success
86,C2217$@DOM1,C2217$@DOM1,C2217,C457,Kerberos,Network,LogOn,Success
86,C2383$@DOM1,C2383$@DOM1,C2384,C457,Kerberos,Network,LogOn,Success
86,C2383$@DOM1,C2383$@DOM1,C457,C457,?,Network,LogOff,Success
86,C2391$@DOM1,C2391$@DOM1,C457,C457,?,Network,LogOff,Success
86,C2428$@DOM1,C2428$@DOM1,C1065,C1065,?,Network,LogOff,Success
86,C2428$@DOM1,C2428$@DOM1,C2428,C1065,Kerberos,Network,LogOn,Success
86,C2428$@DOM1,C2428$@DOM1,C2428,C2428,?,?,TGS,Success
86,C2428$@DOM1,C2428$@DOM1,C2428,C2428,?,?,TGT,Success
86,C2486$@DOM1,C2486$@DOM1,C2486,C1065,Kerberos,Network,LogOn,Success
86,C2532$@DOM1,C2532$@DOM1,C2532,C586,Kerberos,Network,LogOn,Success
86,C2549$@DOM1,C2549$@DOM1,C2549,C1065,Kerberos,Network,LogOn,Success
86,C270$@DOM1,C270$@DOM1,C270,C586,Kerberos,Network,LogOn,Success
86,C2710$@DOM1,C2710$@DOM1,C2710,C1065,NTLM,Network,LogOn,Success
86,C2740$@DOM1,C2740$@DOM1,C625,C625,?,Network,LogOff,Success
86,C2747$@DOM1,C2747$@DOM1,C625,C625,?,Network,LogOff,Success
86,C2762$@DOM1,C2762$@DOM1,C625,C625,?,Network,LogOff,Success
86,C2931$@DOM1,C2931$@DOM1,C2931,C2931,?,?,TGS,Success
86,C2931$@DOM1,C2931$@DOM1,C2931,TGT,?,?,TGS,Success
86,C2992$@DOM1,C2992$@DOM1,C2992,C2992,Kerberos,Network,LogOn,Success
86,C3030$@DOM1,C3030$@DOM1,C467,C467,?,Network,LogOff,Success
86,C3030$@DOM1,C3030$@DOM1,C529,C529,?,Network,LogOff,Success
86,C3454$@DOM1,C3454$@DOM1,C1065,C1065,?,Network,LogOff,Success
86,C3665$@DOM1,SYSTEM@C3665,C3665,C3665,Negotiate,Service,LogOn,Success
86,C3748$@DOM1,C3748$@DOM1,C586,C586,?,Network,LogOff,Success
86,C3935$@DOM1,C3935$@DOM1,C3935,C457,Kerberos,Network,LogOn,Success
86,C3935$@DOM1,C3935$@DOM1,C457,C457,?,Network,LogOff,Success
86,C485$@DOM1,C485$@DOM1,C457,C457,?,Network,LogOff,Success
86,C553$@DOM1,C553$@DOM1,C553,C523,Kerberos,Network,LogOn,Success
86,C599$@DOM1,C599$@DOM1,C1619,C101,Kerberos,Network,LogOn,Success
86,C599$@DOM1,C599$@DOM1,C1619,C523,Kerberos,Network,LogOn,Success
86,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
86,C599$@DOM1,C599$@DOM1,C523,C523,?,Network,LogOff,Success
86,C640$@DOM1,C640$@DOM1,C612,C612,?,Network,LogOff,Success
86,C647$@DOM1,C647$@DOM1,C647,C529,Kerberos,Network,LogOn,Success
86,C705$@DOM1,C705$@DOM1,C586,C586,?,Network,LogOff,Success
86,C860$@DOM1,C860$@DOM1,C467,C467,?,Network,LogOff,Success
86,C920$@DOM1,C920$@DOM1,C920,C1065,Kerberos,Network,LogOn,Success
86,C942$@DOM1,C942$@DOM1,C586,C586,?,Network,LogOff,Success
86,NETWORK SERVICE@C2931,NETWORK SERVICE@C2931,C2931,C2931,Negotiate,Service,LogOn,Success
86,U1244@DOM1,U1244@DOM1,C1627,C1627,?,?,TGT,Success
86,U1244@DOM1,U1244@DOM1,C1627,C528,?,?,TGS,Success
86,U1244@DOM1,U1244@DOM1,C1627,TGT,?,?,TGS,Success
86,U22@DOM1,U22@DOM1,C1703,C1703,?,Network,LogOff,Success
86,U22@DOM1,U22@DOM1,C1703,C1703,Kerberos,Network,LogOn,Success
86,U22@DOM1,U22@DOM1,C2106,C2106,?,Network,LogOff,Success
86,U22@DOM1,U22@DOM1,C477,C2106,Kerberos,Network,LogOn,Success
86,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
86,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
86,U61@DOM1,U61@DOM1,C1581,C1581,?,Network,LogOff,Success
86,U66@DOM1,U66@DOM1,C306,C306,?,Network,LogOff,Success
86,U66@DOM1,U66@DOM1,C306,C306,NTLM,Network,LogOn,Success
86,U6@DOM1,U6@DOM1,C921,C921,Kerberos,Network,LogOn,Success
86,U78@DOM1,U78@DOM1,C1848,C1848,?,?,TGS,Success
86,U78@DOM1,U78@DOM1,C1848,U20,?,?,TGS,Success
86,U825@DOM1,U825@DOM1,C612,C612,?,Network,LogOff,Success
87,ANONYMOUS LOGON@C1697,ANONYMOUS LOGON@C1697,C1697,C1697,?,Network,LogOff,Success
87,ANONYMOUS LOGON@C1909,ANONYMOUS LOGON@C1909,C1909,C1909,?,Network,LogOff,Success
87,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C2576,C586,NTLM,Network,LogOn,Success
87,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C2992,C586,NTLM,Network,LogOn,Success
87,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
87,C101$@DOM1,C101$@DOM1,C101,C988,Kerberos,Network,LogOn,Success
87,C104$@DOM1,C104$@DOM1,C105,C553,Kerberos,Network,LogOn,Success
87,C104$@DOM1,C104$@DOM1,C988,C988,?,Network,LogOff,Success
87,C1223$@DOM1,C1223$@DOM1,C1065,C1065,?,Network,LogOff,Success
87,C1282$@DOM1,C1282$@DOM1,C457,C457,?,Network,LogOff,Success
87,C146$@DOM1,C146$@DOM1,C467,C467,?,Network,LogOff,Success
87,C1527$@DOM1,C1527$@DOM1,C1527,C1527,?,?,TGT,Fail
87,C1617$@DOM1,C1617$@DOM1,C1618,C553,Kerberos,Network,LogOn,Success
87,C1617$@DOM1,C1617$@DOM1,C553,C553,?,Network,LogOff,Success
87,C1640$@DOM1,C1640$@DOM1,C2109,C529,Kerberos,Network,LogOn,Success
87,C1640$@DOM1,C1640$@DOM1,C529,C529,?,Network,LogOff,Success
87,C1691$@DOM1,C1691$@DOM1,C1691,C457,Kerberos,Network,LogOn,Success
87,C1708$@DOM1,C1708$@DOM1,C1709,C1065,Kerberos,Network,LogOn,Success
87,C1794$@DOM1,C1794$@DOM1,C1795,C553,Kerberos,Network,LogOn,Success
87,C1794$@DOM1,C1794$@DOM1,C553,C553,?,Network,LogOff,Success
87,C186$@DOM1,C186$@DOM1,C528,C528,?,Network,LogOff,Success
87,C1900$@DOM1,C1900$@DOM1,C586,C586,?,Network,LogOff,Success
87,C2207$@DOM1,C2207$@DOM1,C2207,C457,Kerberos,Network,LogOn,Success
87,C2214$@DOM1,C2214$@DOM1,C1065,C1065,?,Network,LogOff,Success
87,C2233$@DOM1,C2233$@DOM1,C2233,C2233,?,?,TGS,Success
87,C2233$@DOM1,C2233$@DOM1,C2233,TGT,?,?,TGS,Success
87,C2264$@DOM1,C2264$@DOM1,C457,C457,?,Network,LogOff,Success
87,C2397$@DOM1,C2397$@DOM1,C2398,C2398,?,?,TGT,Success
87,C2397$@DOM1,C2397$@DOM1,C2398,C457,?,?,TGS,Success
87,C2397$@DOM1,C2397$@DOM1,C2398,C457,Kerberos,Network,LogOn,Success
87,C2397$@DOM1,C2397$@DOM1,C457,C457,?,Network,LogOff,Success
87,C2428$@DOM1,C2428$@DOM1,C2428,C2428,?,?,AuthMap,Success
87,C2428$@DOM1,C2428$@DOM1,C2428,C2428,?,Network,LogOff,Success
87,C2428$@DOM1,C2428$@DOM1,C2428,C2428,Kerberos,Network,LogOn,Success
87,C2443$@DOM1,C2443$@DOM1,C2444,C2444,?,?,TGT,Success
87,C2443$@DOM1,C2443$@DOM1,C2444,C529,?,?,TGS,Success
87,C2443$@DOM1,C2443$@DOM1,C2444,C529,Kerberos,Network,LogOn,Success
87,C2443$@DOM1,C2443$@DOM1,C529,C529,?,Network,LogOff,Success
87,C2576$@DOM1,C2576$@DOM1,C2576,C586,Kerberos,Network,LogOn,Success
87,C2677$@DOM1,C2677$@DOM1,C528,C528,?,Network,LogOff,Success
87,C2780$@DOM1,C2780$@DOM1,C612,C612,?,Network,LogOff,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C2783,?,?,TGT,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C457,Kerberos,Network,LogOn,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C467,Kerberos,Network,LogOn,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C528,Kerberos,Network,LogOn,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C529,Kerberos,Network,LogOn,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C586,Kerberos,Network,LogOn,Success
87,C2783$@DOM1,C2783$@DOM1,C2783,C612,Kerberos,Network,LogOn,Success
87,C2796$@DOM1,C2796$@DOM1,C2796,C2106,Kerberos,Network,LogOn,Success
87,C2796$@DOM1,C2796$@DOM1,C457,C457,?,Network,LogOff,Success
87,C2899$@DOM1,C2899$@DOM1,C2899,C612,Kerberos,Network,LogOn,Success
87,C2899$@DOM1,C2899$@DOM1,C612,C612,?,Network,LogOff,Success
87,C2931$@DOM1,C2931$@DOM1,C2931,C586,?,?,TGS,Success
87,C2931$@DOM1,C2931$@DOM1,C2931,C586,Kerberos,Network,LogOn,Success
87,C2992$@DOM1,C2992$@DOM1,C2992,C612,Kerberos,Network,LogOn,Success
87,C2992$@DOM1,C2992$@DOM1,C612,C612,?,Network,LogOff,Success
87,C3140$@DOM1,C3140$@DOM1,C3140,C1065,Kerberos,Network,LogOn,Success
87,C3935$@DOM1,C3935$@DOM1,C3935,C457,Kerberos,Network,LogOn,Success
87,C3935$@DOM1,C3935$@DOM1,C457,C457,?,Network,LogOff,Success
87,C5487$@DOM1,C5487$@DOM1,C5487,C1640,?,?,TGS,Success
87,C5487$@DOM1,C5487$@DOM1,C5487,C529,Kerberos,Network,LogOn,Success
87,C567$@DOM1,C567$@DOM1,C553,C553,?,Network,LogOff,Success
87,C567$@DOM1,C567$@DOM1,C574,C553,Kerberos,Network,LogOn,Success
87,C567$@DOM1,C567$@DOM1,C574,C988,NTLM,Network,LogOn,Success
87,C599$@DOM1,C599$@DOM1,C1619,C553,Kerberos,Network,LogOn,Success
87,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
87,C599$@DOM1,C599$@DOM1,C553,C553,?,Network,LogOff,Success
87,C650$@DOM1,C650$@DOM1,C528,C528,?,Network,LogOff,Success
87,C757$@DOM1,C757$@DOM1,C757,C467,Kerberos,Network,LogOn,Success
87,U10@DOM1,U10@DOM1,C229,C229,?,Network,LogOff,Success
87,U10@DOM1,U10@DOM1,C229,C229,Kerberos,Network,LogOn,Success
87,U111@DOM1,U111@DOM1,C1934,C1056,Kerberos,Network,LogOn,Success
87,U1167@DOM1,U1167@DOM1,C473,C457,Kerberos,Network,LogOn,Success
87,U1244@DOM1,U1244@DOM1,C1627,C528,Kerberos,Network,LogOn,Success
87,U1379@DOM1,U1379@DOM1,C467,C467,?,Network,LogOff,Success
87,U14@DOM1,U14@DOM1,C2022,C2022,NTLM,Network,LogOn,Success
87,U158@DOM1,U158@DOM1,C1691,C1691,?,Network,LogOff,Success
87,U159@DOM1,U159@DOM1,C1691,C1691,?,Network,LogOff,Success
87,U15@DOM1,U15@DOM1,C419,C419,?,Network,LogOff,Success
87,U160@DOM1,U160@DOM1,C1691,C1691,?,Network,LogOff,Success
87,U22@DOM1,U22@DOM1,C2106,C2106,?,Network,LogOff,Success
87,U22@DOM1,U22@DOM1,C477,C2106,Kerberos,Network,LogOn,Success
87,U22@DOM1,U22@DOM1,C506,C457,Kerberos,Network,LogOn,Success
87,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
87,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
87,U22@DOM1,U22@DOM1,C965,U22,?,?,TGS,Fail
87,U292@DOM1,U292@DOM1,C1968,C1766,?,?,TGS,Success
87,U292@DOM1,U292@DOM1,C1968,C1968,?,?,TGT,Success
87,U48@DOM1,U48@DOM1,C419,C419,?,Network,LogOff,Success
